timestamp_ms,tag_id,pose_x,pose_y,pose_z,rel_x,rel_y,rel_z,imu_time,accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z
1751480453816,0,-0.0848918511491133,0.04364357190685532,1.0761239689978719,null,null,null,289750,-134.6886,-128.8248,-980.1135,-3167.5,11270.0,-1925.0
1751480453816,1,-0.08354417925908966,-0.04868532123494825,1.0750787123036099,null,null,null,289750,-134.6886,-128.8248,-980.1135,-3167.5,11270.0,-1925.0
1751480453816,REL,null,null,null,-0.0013476718900236329,0.09232889314180356,0.0010452566942620312,289750,-134.6886,-128.8248,-980.1135,-3167.5,11270.0,-1925.0
1751480453933,0,-0.0849092260596271,0.04366637425623197,1.0762732509630524,null,null,null,289750,-134.6886,-128.8248,-980.1135,-3167.5,11270.0,-1925.0
1751480453933,1,-0.08361462801349137,-0.0487234828843681,1.0761302432867799,null,null,null,289750,-134.6886,-128.8248,-980.1135,-3167.5,11270.0,-1925.0
1751480453933,REL,null,null,null,-0.0012945980461357282,0.09238985714060007,0.00014300767627251076,289750,-134.6886,-128.8248,-980.1135,-3167.5,11270.0,-1925.0
1751480454052,0,-0.08487061403959577,0.043655557719292956,1.076074197691804,null,null,null,6,-146.931,-128.0895,-977.0493,-5775.0,20492.5,-1102.5
1751480454052,1,-0.08353663023579395,-0.048642924498420136,1.0752827908415201,null,null,null,6,-146.931,-128.0895,-977.0493,-5775.0,20492.5,-1102.5
1751480454052,REL,null,null,null,-0.0013339838038018137,0.09229848221771308,0.0007914068502838933,6,-146.931,-128.0895,-977.0493,-5775.0,20492.5,-1102.5
1751480454170,0,-0.08493592629399999,0.043689362088697815,1.0771496757818544,null,null,null,6,-146.931,-128.0895,-977.0493,-5775.0,20492.5,-1102.5
1751480454170,1,-0.08356371980985638,-0.048700646068976776,1.0754495052703084,null,null,null,6,-146.931,-128.0895,-977.0493,-5775.0,20492.5,-1102.5
1751480454170,REL,null,null,null,-0.001372206484143601,0.09239000815767459,0.0017001705115460286,6,-146.931,-128.0895,-977.0493,-5775.0,20492.5,-1102.5
1751480454266,0,-0.0849312968958094,0.04368382642499343,1.0765163332454823,null,null,null,5,-88.2339,-128.1524,-980.4083,-735.0,-27842.5,-402.5
1751480454266,1,-0.08355351482311964,-0.048683135520336276,1.074901500890047,null,null,null,5,-88.2339,-128.1524,-980.4083,-735.0,-27842.5,-402.5
1751480454266,REL,null,null,null,-0.001377782072689765,0.0923669619453297,0.0016148323554352473,5,-88.2339,-128.1524,-980.4083,-735.0,-27842.5,-402.5
1751480454377,0,-0.08484313991230522,0.04366310650833128,1.0757100431762232,null,null,null,5,-88.2339,-128.1524,-980.4083,-735.0,-27842.5,-402.5
1751480454377,1,-0.0834801678037139,-0.04866438119284775,1.0746263935836202,null,null,null,5,-88.2339,-128.1524,-980.4083,-735.0,-27842.5,-402.5
1751480454377,REL,null,null,null,-0.0013629721085913205,0.09232748770117903,0.0010836495926029865,5,-88.2339,-128.1524,-980.4083,-735.0,-27842.5,-402.5
1751480454485,0,-0.08481236175671508,0.043637861078903356,1.0754200334775998,null,null,null,5,-88.2339,-128.1524,-980.4083,-735.0,-27842.5,-402.5
1751480454485,1,-0.08339111677891073,-0.04861519150999297,1.0734189275583101,null,null,null,5,-88.2339,-128.1524,-980.4083,-735.0,-27842.5,-402.5
1751480454486,REL,null,null,null,-0.0014212449778043534,0.09225305258889632,0.002001105919289703,5,-88.2339,-128.1524,-980.4083,-735.0,-27842.5,-402.5
1751480454583,0,-0.08485817034433478,0.043639490006082034,1.0762023527482578,null,null,null,5,-88.2339,-128.1524,-980.4083,-735.0,-27842.5,-402.5
1751480454583,1,-0.0834810275709656,-0.048672488385470454,1.074484818416216,null,null,null,5,-88.2339,-128.1524,-980.4083,-735.0,-27842.5,-402.5
1751480454583,REL,null,null,null,-0.001377142773369186,0.09231197839155249,0.0017175343320419145,5,-88.2339,-128.1524,-980.4083,-735.0,-27842.5,-402.5
1751480454682,0,-0.08482058691343343,0.043647852988094316,1.0754889640466125,null,null,null,5,-88.2339,-128.1524,-980.4083,-735.0,-27842.5,-402.5
1751480454682,1,-0.08357807542703727,-0.04870459232381856,1.07604785432858,null,null,null,5,-88.2339,-128.1524,-980.4083,-735.0,-27842.5,-402.5
1751480454682,REL,null,null,null,-0.0012425114863961612,0.09235244531191288,-0.000558890281967539,5,-88.2339,-128.1524,-980.4083,-735.0,-27842.5,-402.5
1751480454782,0,-0.0847965008243801,0.04360333215218072,1.075133868673678,null,null,null,5,-88.2339,-128.1524,-980.4083,-735.0,-27842.5,-402.5
1751480454782,1,-0.08354728814072508,-0.04869512597668317,1.0757884226605843,null,null,null,5,-88.2339,-128.1524,-980.4083,-735.0,-27842.5,-402.5
1751480454783,REL,null,null,null,-0.001249212683655021,0.09229845812886389,-0.0006545539869062811,5,-88.2339,-128.1524,-980.4083,-735.0,-27842.5,-402.5
1751480454883,0,-0.08470821314946979,0.04357646001863815,1.0740002823272639,null,null,null,5,-88.2339,-128.1524,-980.4083,-735.0,-27842.5,-402.5
1751480454883,1,-0.08352182288094896,-0.048702601015773256,1.0753787884901362,null,null,null,5,-88.2339,-128.1524,-980.4083,-735.0,-27842.5,-402.5
1751480454883,REL,null,null,null,-0.001186390268520826,0.09227906103441141,-0.0013785061628723838,5,-88.2339,-128.1524,-980.4083,-735.0,-27842.5,-402.5
1751480454983,0,-0.08481860638388798,0.043646434642919577,1.0753745006424222,null,null,null,5,-88.2339,-128.1524,-980.4083,-735.0,-27842.5,-402.5
1751480454983,1,-0.08340666078199319,-0.048615616619155005,1.073501892900198,null,null,null,5,-88.2339,-128.1524,-980.4083,-735.0,-27842.5,-402.5
1751480454983,REL,null,null,null,-0.0014119456018947957,0.09226205126207458,0.0018726077422241971,5,-88.2339,-128.1524,-980.4083,-735.0,-27842.5,-402.5
1751480455090,0,-0.08463453449821023,0.04359740801413705,1.0734664996765255,null,null,null,5,-88.2339,-128.1524,-980.4083,-735.0,-27842.5,-402.5
1751480455090,1,-0.0836010704860922,-0.048775091614759666,1.0767751552403129,null,null,null,5,-88.2339,-128.1524,-980.4083,-735.0,-27842.5,-402.5
1751480455090,REL,null,null,null,-0.0010334640121180405,0.09237249962889671,-0.003308655563787344,5,-88.2339,-128.1524,-980.4083,-735.0,-27842.5,-402.5
1751480455184,0,-0.08481177605210213,0.043618861717901754,1.0755341713813074,null,null,null,5,-88.2339,-128.1524,-980.4083,-735.0,-27842.5,-402.5
1751480455184,1,-0.08360958692657548,-0.048767146157415266,1.0765901302519671,null,null,null,5,-88.2339,-128.1524,-980.4083,-735.0,-27842.5,-402.5
1751480455184,REL,null,null,null,-0.001202189125526651,0.09238600787531702,-0.00105595887065979,5,-88.2339,-128.1524,-980.4083,-735.0,-27842.5,-402.5
1751480455281,0,-0.08465926890263402,0.043615937854628375,1.073810060058271,null,null,null,5,-88.2339,-128.1524,-980.4083,-735.0,-27842.5,-402.5
1751480455282,1,-0.08348132452299031,-0.048673982601250255,1.0745066963502803,null,null,null,5,-88.2339,-128.1524,-980.4083,-735.0,-27842.5,-402.5
1751480455282,REL,null,null,null,-0.0011779443796437056,0.09228992045587864,-0.0006966362920093339,5,-88.2339,-128.1524,-980.4083,-735.0,-27842.5,-402.5
1751480455376,0,-0.08474175261992536,0.04359547363926054,1.0745558297703854,null,null,null,291429,-155.1748,-130.5693,-990.9529,-1662.5,40110.0,-2905.0
1751480455376,1,-0.08365214627527916,-0.04877308917297816,1.0772964425319604,null,null,null,291429,-155.1748,-130.5693,-990.9529,-1662.5,40110.0,-2905.0
1751480455376,REL,null,null,null,-0.0010896063446462073,0.09236856281223871,-0.002740612761575001,291429,-155.1748,-130.5693,-990.9529,-1662.5,40110.0,-2905.0
1751480455474,0,-0.08490482891583748,0.043670977577624184,1.0770218371432028,null,null,null,74,-139.2469,-130.7434,-992.5568,-157.5,48615.0,-1050.0
1751480455474,1,-0.08352573145922387,-0.04872969563195447,1.0754936052936475,null,null,null,74,-139.2469,-130.7434,-992.5568,-157.5,48615.0,-1050.0
1751480455474,REL,null,null,null,-0.0013790974566136038,0.09240067320957865,0.001528231849555306,74,-139.2469,-130.7434,-992.5568,-157.5,48615.0,-1050.0
1751480455572,0,-0.08488399598944145,0.04365312496239814,1.076416076018718,null,null,null,74,-139.2469,-130.7434,-992.5568,-157.5,48615.0,-1050.0
1751480455572,1,-0.08344808096307454,-0.04864687138478824,1.0742352197046003,null,null,null,74,-139.2469,-130.7434,-992.5568,-157.5,48615.0,-1050.0
1751480455572,REL,null,null,null,-0.0014359150263669046,0.09229999634718639,0.002180856314117685,74,-139.2469,-130.7434,-992.5568,-157.5,48615.0,-1050.0
1751480455666,0,-0.08486116802979156,0.04361627924557428,1.0753720928344297,null,null,null,74,-139.2469,-130.7434,-992.5568,-157.5,48615.0,-1050.0
1751480455666,1,-0.08355947600530789,-0.04869955820955691,1.0750634823100471,null,null,null,74,-139.2469,-130.7434,-992.5568,-157.5,48615.0,-1050.0
1751480455666,REL,null,null,null,-0.0013016920244836722,0.0923158374551312,0.00030861052438257985,74,-139.2469,-130.7434,-992.5568,-157.5,48615.0,-1050.0
1751480455759,0,-0.0848995969719247,0.043636168423069464,1.0764738805854595,null,null,null,4,-148.0681,-130.9155,-996.941,1977.5,72012.5,-2537.5
1751480455759,1,-0.08350464155033673,-0.048712099624498836,1.0749183976793089,null,null,null,4,-148.0681,-130.9155,-996.941,1977.5,72012.5,-2537.5
1751480455759,REL,null,null,null,-0.0013949554215879761,0.0923482680475683,0.001555482906150596,4,-148.0681,-130.9155,-996.941,1977.5,72012.5,-2537.5
1751480455853,0,-0.08485524179423815,0.043626622938102044,1.076064544157994,null,null,null,4,-148.0681,-130.9155,-996.941,1977.5,72012.5,-2537.5
1751480455853,1,-0.08345201085684312,-0.04866970126830501,1.0741987082348827,null,null,null,4,-148.0681,-130.9155,-996.941,1977.5,72012.5,-2537.5
1751480455853,REL,null,null,null,-0.001403230937395028,0.09229632420640706,0.001865835923111181,4,-148.0681,-130.9155,-996.941,1977.5,72012.5,-2537.5
1751480455947,0,-0.08477082907884327,0.04359099805539667,1.0748506165012734,null,null,null,4,-148.0681,-130.9155,-996.941,1977.5,72012.5,-2537.5
1751480455947,1,-0.08350963582056485,-0.04872083074229006,1.0752539037553632,null,null,null,4,-148.0681,-130.9155,-996.941,1977.5,72012.5,-2537.5
1751480455947,REL,null,null,null,-0.0012611932582784202,0.09231182879768673,-0.00040328725408977917,4,-148.0681,-130.9155,-996.941,1977.5,72012.5,-2537.5
1751480456041,0,-0.08480515274564104,0.04360666653389221,1.0753856289808517,null,null,null,2072,-154.3158,-130.6732,-994.0052,1382.5,63997.5,-4095.0
1751480456041,1,-0.08343671319517984,-0.04868052145207446,1.0744184981971945,null,null,null,2072,-154.3158,-130.6732,-994.0052,1382.5,63997.5,-4095.0
1751480456041,REL,null,null,null,-0.0013684395504612035,0.09228718798596666,0.0009671307836571774,2072,-154.3158,-130.6732,-994.0052,1382.5,63997.5,-4095.0
1751480456136,0,-0.0846380141895826,0.043545889107453925,1.0734290210195603,null,null,null,16,-128.2178,-124.6547,-995.2567,22960.0,52937.5,-6125.0
1751480456136,1,-0.08347742534258597,-0.04870167418638521,1.0749506913681193,null,null,null,16,-128.2178,-124.6547,-995.2567,22960.0,52937.5,-6125.0
1751480456136,REL,null,null,null,-0.0011605888469966297,0.09224756329383914,-0.00152167034855899,16,-128.2178,-124.6547,-995.2567,22960.0,52937.5,-6125.0
1751480456232,0,-0.08480319473371742,0.04363538317747806,1.075345364813475,null,null,null,16,-128.2178,-124.6547,-995.2567,22960.0,52937.5,-6125.0
1751480456232,1,-0.083464348371457,-0.04867782157224958,1.074519362246365,null,null,null,16,-128.2178,-124.6547,-995.2567,22960.0,52937.5,-6125.0
1751480456232,REL,null,null,null,-0.0013388463622604208,0.09231320474972764,0.0008260025671100735,16,-128.2178,-124.6547,-995.2567,22960.0,52937.5,-6125.0
1751480456328,0,-0.08454484898364618,0.04351469474291787,1.0722743140217612,null,null,null,16,-128.2178,-124.6547,-995.2567,22960.0,52937.5,-6125.0
1751480456328,1,-0.083573164708345,-0.04875215521162585,1.076536000242135,null,null,null,16,-128.2178,-124.6547,-995.2567,22960.0,52937.5,-6125.0
1751480456328,REL,null,null,null,-0.0009716842753011851,0.09226684995454372,-0.004261686220373706,16,-128.2178,-124.6547,-995.2567,22960.0,52937.5,-6125.0
1751480456423,0,-0.08475704062653029,0.043584944214890925,1.0747406999349933,null,null,null,16,-128.2178,-124.6547,-995.2567,22960.0,52937.5,-6125.0
1751480456423,1,-0.08342864147923923,-0.04866336465815748,1.0740081909840318,null,null,null,16,-128.2178,-124.6547,-995.2567,22960.0,52937.5,-6125.0
1751480456423,REL,null,null,null,-0.0013283991472910622,0.09224830887304841,0.0007325089509615523,16,-128.2178,-124.6547,-995.2567,22960.0,52937.5,-6125.0
1751480456543,0,-0.08477586155616472,0.04360057666918812,1.074935015088887,null,null,null,16,-128.2178,-124.6547,-995.2567,22960.0,52937.5,-6125.0
1751480456543,1,-0.08354103442307384,-0.04872268522948926,1.0755465060804663,null,null,null,16,-128.2178,-124.6547,-995.2567,22960.0,52937.5,-6125.0
1751480456543,REL,null,null,null,-0.0012348271330908794,0.09232326189867737,-0.000611490991579311,16,-128.2178,-124.6547,-995.2567,22960.0,52937.5,-6125.0
1751480456640,0,-0.08474303595767242,0.04358494996405585,1.0746256202665574,null,null,null,16,-128.2178,-124.6547,-995.2567,22960.0,52937.5,-6125.0
1751480456640,1,-0.08357095676512669,-0.04875372442507708,1.0758923590670026,null,null,null,16,-128.2178,-124.6547,-995.2567,22960.0,52937.5,-6125.0
1751480456640,REL,null,null,null,-0.0011720791925457358,0.09233867438913293,-0.0012667388004452551,16,-128.2178,-124.6547,-995.2567,22960.0,52937.5,-6125.0
1751480456746,0,-0.08491654450803779,0.043627490270362904,1.0765720618547416,null,null,null,16,-128.2178,-124.6547,-995.2567,22960.0,52937.5,-6125.0
1751480456746,1,-0.08346846842143602,-0.04867122315366474,1.0743045701190779,null,null,null,16,-128.2178,-124.6547,-995.2567,22960.0,52937.5,-6125.0
1751480456746,REL,null,null,null,-0.001448076086601774,0.09229871342402765,0.0022674917356637625,16,-128.2178,-124.6547,-995.2567,22960.0,52937.5,-6125.0
1751480456847,0,-0.08466267551469156,0.04356363612130819,1.0735450182435406,null,null,null,16,-128.2178,-124.6547,-995.2567,22960.0,52937.5,-6125.0
1751480456847,1,-0.08352850986904621,-0.04870918979793396,1.0753253814006278,null,null,null,16,-128.2178,-124.6547,-995.2567,22960.0,52937.5,-6125.0
1751480456847,REL,null,null,null,-0.0011341656456453492,0.09227282591924216,-0.0017803631570871836,16,-128.2178,-124.6547,-995.2567,22960.0,52937.5,-6125.0
1751480456967,0,-0.08473789992407799,0.04358272315641007,1.0745162912081692,null,null,null,16,-128.2178,-124.6547,-995.2567,22960.0,52937.5,-6125.0
1751480456967,1,-0.0834847986849671,-0.04869374074108823,1.074896943927143,null,null,null,16,-128.2178,-124.6547,-995.2567,22960.0,52937.5,-6125.0
1751480456967,REL,null,null,null,-0.0012531012391108903,0.0922764638974983,-0.00038065271897380626,16,-128.2178,-124.6547,-995.2567,22960.0,52937.5,-6125.0
1751480457065,0,-0.08473216293477695,0.04353989375906028,1.0737425338872824,null,null,null,16,-128.2178,-124.6547,-995.2567,22960.0,52937.5,-6125.0
1751480457065,1,-0.08357224764545881,-0.04870916674157436,1.0754422089311415,null,null,null,16,-128.2178,-124.6547,-995.2567,22960.0,52937.5,-6125.0
1751480457065,REL,null,null,null,-0.0011599152893181364,0.09224906050063464,-0.0016996750438591501,16,-128.2178,-124.6547,-995.2567,22960.0,52937.5,-6125.0
1751480457166,0,-0.08473324817572107,0.04356219298193854,1.0741407060395063,null,null,null,16,-128.2178,-124.6547,-995.2567,22960.0,52937.5,-6125.0
1751480457166,1,-0.08346330487823024,-0.04866635792027501,1.0738346721103347,null,null,null,16,-128.2178,-124.6547,-995.2567,22960.0,52937.5,-6125.0
1751480457166,REL,null,null,null,-0.0012699432974908331,0.09222855090221355,0.0003060339291716119,16,-128.2178,-124.6547,-995.2567,22960.0,52937.5,-6125.0
1751480457264,0,-0.08459503265842865,0.04354166842908587,1.0728254928761427,null,null,null,293248,-71.4606,-128.679,-977.0089,-420.0,-3587.5,-122.5
1751480457264,1,-0.08344807235823695,-0.04866311203060977,1.0741380189049443,null,null,null,293248,-71.4606,-128.679,-977.0089,-420.0,-3587.5,-122.5
1751480457264,REL,null,null,null,-0.0011469603001916934,0.09220478045969564,-0.0013125260288016083,293248,-71.4606,-128.679,-977.0089,-420.0,-3587.5,-122.5
1751480457360,0,-0.08477956157642426,0.04360146020378468,1.0749738312920007,null,null,null,401,-76.5507,-127.5424,-1008.1268,7087.5,-50487.5,-3745.0
1751480457360,1,-0.08356792247024948,-0.04873235428439477,1.0757824095376562,null,null,null,401,-76.5507,-127.5424,-1008.1268,7087.5,-50487.5,-3745.0
1751480457360,REL,null,null,null,-0.0012116391061747778,0.09233381448817946,-0.0008085782456555002,401,-76.5507,-127.5424,-1008.1268,7087.5,-50487.5,-3745.0
1751480457467,0,-0.08475106156529255,0.04359814367323362,1.0746315045685286,null,null,null,3445,-127.2726,-131.8573,-981.3406,-1225.0,9467.5,-2275.0
1751480457467,1,-0.08354382320692091,-0.048701824940105234,1.0752085835987364,null,null,null,3445,-127.2726,-131.8573,-981.3406,-1225.0,9467.5,-2275.0
1751480457467,REL,null,null,null,-0.0012072383583716373,0.09229996861333886,-0.0005770790302077611,3445,-127.2726,-131.8573,-981.3406,-1225.0,9467.5,-2275.0
1751480457564,0,-0.0848506568611445,0.04362073435874895,1.0755187624336662,null,null,null,3445,-127.2726,-131.8573,-981.3406,-1225.0,9467.5,-2275.0
1751480457564,1,-0.08352489147317611,-0.048697150404113786,1.07472345148883,null,null,null,3445,-127.2726,-131.8573,-981.3406,-1225.0,9467.5,-2275.0
1751480457566,REL,null,null,null,-0.0013257653879683862,0.09231788476286273,0.0007953109448362028,3445,-127.2726,-131.8573,-981.3406,-1225.0,9467.5,-2275.0
1751480457666,0,-0.08474967597203288,0.04356524144403063,1.0743534849810783,null,null,null,3445,-127.2726,-131.8573,-981.3406,-1225.0,9467.5,-2275.0
1751480457666,1,-0.08344380851294869,-0.048640381313626406,1.073734771558871,null,null,null,3445,-127.2726,-131.8573,-981.3406,-1225.0,9467.5,-2275.0
1751480457666,REL,null,null,null,-0.0013058674590841896,0.09220562275765704,0.0006187134222073176,3445,-127.2726,-131.8573,-981.3406,-1225.0,9467.5,-2275.0
1751480457765,0,-0.08489263028406721,0.04366081123730995,1.0762949840058913,null,null,null,809,-150.3276,-132.3162,-972.8939,-8645.0,28175.0,-1977.5
1751480457765,1,-0.08355940521885621,-0.04868120248581636,1.0752883350221947,null,null,null,809,-150.3276,-132.3162,-972.8939,-8645.0,28175.0,-1977.5
1751480457766,REL,null,null,null,-0.0013332250652109967,0.09234201372312631,0.001006648983696623,809,-150.3276,-132.3162,-972.8939,-8645.0,28175.0,-1977.5
1751480457863,0,-0.08459301388635575,0.04354121161604463,1.0726733356917793,null,null,null,809,-150.3276,-132.3162,-972.8939,-8645.0,28175.0,-1977.5
1751480457863,1,-0.08347956097555642,-0.048679611052119855,1.0745158498684475,null,null,null,809,-150.3276,-132.3162,-972.8939,-8645.0,28175.0,-1977.5
1751480457863,REL,null,null,null,-0.0011134529107993257,0.09222082266816448,-0.001842514176668253,809,-150.3276,-132.3162,-972.8939,-8645.0,28175.0,-1977.5
1751480457965,0,-0.08469309343465857,0.0435616978344733,1.0738530666207518,null,null,null,809,-150.3276,-132.3162,-972.8939,-8645.0,28175.0,-1977.5
1751480457965,1,-0.08356705165227245,-0.048735860922285816,1.075891110086196,null,null,null,809,-150.3276,-132.3162,-972.8939,-8645.0,28175.0,-1977.5
1751480457965,REL,null,null,null,-0.0011260417823861224,0.09229755875675912,-0.002038043465444339,809,-150.3276,-132.3162,-972.8939,-8645.0,28175.0,-1977.5
1751480458063,0,-0.08479992003667404,0.043600898743462395,1.0751551428391537,null,null,null,4071,-47.3719,-131.1394,-974.959,-6930.0,-56245.0,1207.5
1751480458063,1,-0.0834826212550012,-0.04868221119271633,1.0744700974412384,null,null,null,4071,-47.3719,-131.1394,-974.959,-6930.0,-56245.0,1207.5
1751480458063,REL,null,null,null,-0.001317298781672846,0.09228310993617872,0.0006850453979152515,4071,-47.3719,-131.1394,-974.959,-6930.0,-56245.0,1207.5
1751480458169,0,-0.08473836273727318,0.04361642842866424,1.0745796061854316,null,null,null,0,-169.6686,-131.8376,-982.2711,-5652.5,48405.0,1347.5
1751480458169,1,-0.08351331714890158,-0.048718797599455285,1.0750959715598187,null,null,null,0,-169.6686,-131.8376,-982.2711,-5652.5,48405.0,1347.5
1751480458169,REL,null,null,null,-0.0012250455883716094,0.09233522602811953,-0.000516365374387151,0,-169.6686,-131.8376,-982.2711,-5652.5,48405.0,1347.5
1751480458290,0,-0.0847870748982152,0.04360173553283583,1.075199856272985,null,null,null,0,-169.6686,-131.8376,-982.2711,-5652.5,48405.0,1347.5
1751480458290,1,-0.08345981089921788,-0.04867921232136404,1.0743291930556593,null,null,null,0,-169.6686,-131.8376,-982.2711,-5652.5,48405.0,1347.5
1751480458290,REL,null,null,null,-0.0013272639989973245,0.09228094785419987,0.0008706632173256512,0,-169.6686,-131.8376,-982.2711,-5652.5,48405.0,1347.5
1751480458390,0,-0.08483467676067057,0.04361107932797716,1.075437173286987,null,null,null,0,-169.6686,-131.8376,-982.2711,-5652.5,48405.0,1347.5
1751480458390,1,-0.08351807716622318,-0.04870185006645527,1.0748131587544387,null,null,null,0,-169.6686,-131.8376,-982.2711,-5652.5,48405.0,1347.5
1751480458390,REL,null,null,null,-0.0013165995944473818,0.09231292939443243,0.0006240145325482338,0,-169.6686,-131.8376,-982.2711,-5652.5,48405.0,1347.5
1751480458490,0,-0.08468073670737898,0.04361317622714018,1.0740794283481165,null,null,null,0,-169.6686,-131.8376,-982.2711,-5652.5,48405.0,1347.5
1751480458490,1,-0.08349458851667856,-0.04868091200952094,1.0750466869080861,null,null,null,0,-169.6686,-131.8376,-982.2711,-5652.5,48405.0,1347.5
1751480458490,REL,null,null,null,-0.0011861481907004257,0.09229408823666112,-0.0009672585599695971,0,-169.6686,-131.8376,-982.2711,-5652.5,48405.0,1347.5
1751480458606,0,-0.0845765298545379,0.04357016528365228,1.0730126790962518,null,null,null,0,-169.6686,-131.8376,-982.2711,-5652.5,48405.0,1347.5
1751480458606,1,-0.08360806881941672,-0.04875521627056766,1.0773745607346012,null,null,null,0,-169.6686,-131.8376,-982.2711,-5652.5,48405.0,1347.5
1751480458606,REL,null,null,null,-0.0009684610351211737,0.09232538155421995,-0.004361881638349496,0,-169.6686,-131.8376,-982.2711,-5652.5,48405.0,1347.5
1751480458715,0,-0.08476502639476599,0.043642208859293215,1.0759868079852837,null,null,null,0,-169.6686,-131.8376,-982.2711,-5652.5,48405.0,1347.5
1751480458715,1,-0.08352526848423146,-0.048705716788143484,1.0759491615304937,null,null,null,0,-169.6686,-131.8376,-982.2711,-5652.5,48405.0,1347.5
1751480458715,REL,null,null,null,-0.0012397579105345308,0.0923479256474367,3.764645478998574e-05,0,-169.6686,-131.8376,-982.2711,-5652.5,48405.0,1347.5
1751480458817,0,-0.08457931023296693,0.04353488473974973,1.0724847394630295,null,null,null,0,-169.6686,-131.8376,-982.2711,-5652.5,48405.0,1347.5
1751480458817,1,-0.08348495984627095,-0.048643901049597746,1.0750900757001396,null,null,null,0,-169.6686,-131.8376,-982.2711,-5652.5,48405.0,1347.5
1751480458817,REL,null,null,null,-0.0010943503866959747,0.09217878578934748,-0.002605336237110123,0,-169.6686,-131.8376,-982.2711,-5652.5,48405.0,1347.5
1751480458913,0,-0.08455643472617042,0.04354129714735255,1.072524028667248,null,null,null,0,-169.6686,-131.8376,-982.2711,-5652.5,48405.0,1347.5
1751480458913,1,-0.0835005814882107,-0.04871481203593845,1.0757261961043445,null,null,null,0,-169.6686,-131.8376,-982.2711,-5652.5,48405.0,1347.5
1751480458913,REL,null,null,null,-0.0010558532379597169,0.092256109183291,-0.003202167437096559,0,-169.6686,-131.8376,-982.2711,-5652.5,48405.0,1347.5
1751480459035,0,-0.08452459052769397,0.04351972842755313,1.0721644037313551,null,null,null,0,-169.6686,-131.8376,-982.2711,-5652.5,48405.0,1347.5
1751480459035,1,-0.08353634607357825,-0.04874648776468037,1.0761875159542156,null,null,null,0,-169.6686,-131.8376,-982.2711,-5652.5,48405.0,1347.5
1751480459035,REL,null,null,null,-0.0009882444541157165,0.0922662161922335,-0.004023112222860448,0,-169.6686,-131.8376,-982.2711,-5652.5,48405.0,1347.5
1751480459133,0,-0.08461289794962429,0.04356797764048892,1.0732549838274967,null,null,null,0,-169.6686,-131.8376,-982.2711,-5652.5,48405.0,1347.5
1751480459133,1,-0.08352884829111171,-0.0487083439506676,1.075760659048237,null,null,null,0,-169.6686,-131.8376,-982.2711,-5652.5,48405.0,1347.5
1751480459133,REL,null,null,null,-0.0010840496585125814,0.09227632159115652,-0.002505675220740189,0,-169.6686,-131.8376,-982.2711,-5652.5,48405.0,1347.5
1751480459233,0,-0.08457659025633345,0.043538454808052775,1.0727228941387126,null,null,null,0,-169.6686,-131.8376,-982.2711,-5652.5,48405.0,1347.5
1751480459233,1,-0.08355246630790529,-0.04874433347001183,1.0762886202933883,null,null,null,0,-169.6686,-131.8376,-982.2711,-5652.5,48405.0,1347.5
1751480459233,REL,null,null,null,-0.0010241239484281572,0.0922827882780646,-0.0035657261546757635,0,-169.6686,-131.8376,-982.2711,-5652.5,48405.0,1347.5
